2018.05.01,13:00,0.99330,0.99353,0.99319,0.99322,525
2018.05.01,13:15,0.99322,0.99335,0.99279,0.99298,612
2018.05.01,13:30,0.99298,0.99352,0.99295,0.99308,659
2018.05.01,13:45,0.99308,0.99346,0.99307,0.99329,626
2018.05.01,14:00,0.99329,0.99368,0.99309,0.99360,299
2018.05.01,14:15,0.99360,0.99386,0.99341,0.99373,260
2018.05.01,14:30,0.99373,0.99393,0.99350,0.99370,251
2018.05.01,14:45,0.99370,0.99387,0.99357,0.99370,300
2018.05.01,15:00,0.99369,0.99396,0.99352,0.99387,573
2018.05.01,15:15,0.99387,0.99390,0.99329,0.99329,490
2018.05.01,15:30,0.99329,0.99361,0.99306,0.99361,735
2018.05.01,15:45,0.99362,0.99386,0.99361,0.99381,572
2018.05.01,16:00,0.99381,0.99396,0.99343,0.99394,546
2018.05.01,16:15,0.99394,0.99469,0.99387,0.99469,487
2018.05.01,16:30,0.99469,0.99510,0.99453,0.99493,852
2018.05.01,16:45,0.99493,0.99540,0.99453,0.99526,804
2018.05.01,17:00,0.99526,0.99584,0.99425,0.99572,1856
2018.05.01,17:15,0.99572,0.99660,0.99509,0.99608,2126
2018.05.01,17:30,0.99608,0.99701,0.99593,0.99692,1587
2018.05.01,17:45,0.99692,0.99693,0.99544,0.99575,1556
2018.05.01,18:00,0.99575,0.99625,0.99530,0.99551,1420
2018.05.01,18:15,0.99552,0.99564,0.99478,0.99514,887
2018.05.01,18:30,0.99514,0.99579,0.99512,0.99544,870
2018.05.01,18:45,0.99544,0.99562,0.99507,0.99543,746
2018.05.01,19:00,0.99543,0.99554,0.99500,0.99547,920
2018.05.01,19:15,0.99547,0.99584,0.99481,0.99525,1011
2018.05.01,19:30,0.99525,0.99528,0.99476,0.99485,996
2018.05.01,19:45,0.99485,0.99489,0.99416,0.99455,869
2018.05.01,20:00,0.99455,0.99494,0.99435,0.99486,663
2018.05.01,20:15,0.99486,0.99543,0.99465,0.99535,577
2018.05.01,20:30,0.99535,0.99607,0.99527,0.99603,707
2018.05.01,20:45,0.99603,0.99604,0.99558,0.99593,571
2018.05.01,21:00,0.99593,0.99619,0.99592,0.99617,618
2018.05.01,21:15,0.99617,0.99652,0.99604,0.99631,394
2018.05.01,21:30,0.99631,0.99636,0.99551,0.99614,1379
2018.05.01,21:45,0.99615,0.99672,0.99601,0.99672,1020
2018.05.01,22:00,0.99672,0.99687,0.99630,0.99661,955
2018.05.01,22:15,0.99661,0.99685,0.99647,0.99672,370
2018.05.01,22:30,0.99672,0.99673,0.99651,0.99663,305
2018.05.01,22:45,0.99664,0.99669,0.99640,0.99646,262
2018.05.01,23:00,0.99649,0.99655,0.99640,0.99654,153
2018.05.01,23:15,0.99654,0.99657,0.99636,0.99650,135
2018.05.01,23:30,0.99650,0.99665,0.99643,0.99663,96
2018.05.01,23:45,0.99663,0.99681,0.99639,0.99639,268
2018.05.02,00:00,0.99639,0.99685,0.99533,0.99646,226
2018.05.02,00:15,0.99645,0.99682,0.99636,0.99640,147
2018.05.02,00:30,0.99641,0.99687,0.99598,0.99646,359
2018.05.02,00:45,0.99646,0.99653,0.99632,0.99643,213
2018.05.02,01:00,0.99651,0.99669,0.99633,0.99635,195
2018.05.02,01:15,0.99635,0.99636,0.99625,0.99636,53
2018.05.02,01:30,0.99636,0.99648,0.99628,0.99647,58
2018.05.02,01:45,0.99647,0.99673,0.99621,0.99668,142
2018.05.02,02:00,0.99668,0.99670,0.99651,0.99651,75
2018.05.02,02:15,0.99651,0.99657,0.99651,0.99655,47
2018.05.02,02:30,0.99655,0.99668,0.99645,0.99664,118
2018.05.02,02:45,0.99664,0.99680,0.99655,0.99661,83
2018.05.02,03:00,0.99661,0.99684,0.99634,0.99636,286
2018.05.02,03:15,0.99636,0.99656,0.99613,0.99653,337
2018.05.02,03:30,0.99653,0.99689,0.99650,0.99669,220
2018.05.02,03:45,0.99669,0.99687,0.99662,0.99674,249
2018.05.02,04:00,0.99674,0.99683,0.99648,0.99658,206
2018.05.02,04:15,0.99658,0.99690,0.99611,0.99613,278
2018.05.02,04:30,0.99613,0.99640,0.99602,0.99639,125
2018.05.02,04:45,0.99639,0.99645,0.99556,0.99566,354
2018.05.02,05:00,0.99565,0.99579,0.99554,0.99575,212
2018.05.02,05:15,0.99575,0.99585,0.99542,0.99546,292
2018.05.02,05:30,0.99546,0.99594,0.99546,0.99584,205
2018.05.02,05:45,0.99584,0.99588,0.99564,0.99575,153
2018.05.02,06:00,0.99575,0.99579,0.99573,0.99575,79
2018.05.02,06:15,0.99575,0.99582,0.99565,0.99566,94
2018.05.02,06:30,0.99566,0.99568,0.99543,0.99567,157
2018.05.02,06:45,0.99567,0.99586,0.99546,0.99578,145
2018.05.02,07:00,0.99578,0.99590,0.99574,0.99583,121
2018.05.02,07:15,0.99583,0.99596,0.99579,0.99596,119
2018.05.02,07:30,0.99596,0.99599,0.99582,0.99585,85
2018.05.02,07:45,0.99585,0.99599,0.99585,0.99595,64
2018.05.02,08:00,0.99595,0.99646,0.99595,0.99643,246
2018.05.02,08:15,0.99643,0.99669,0.99635,0.99649,277
2018.05.02,08:30,0.99649,0.99650,0.99595,0.99604,331
2018.05.02,08:45,0.99604,0.99624,0.99577,0.99616,419
2018.05.02,09:00,0.99616,0.99633,0.99572,0.99612,1592
2018.05.02,09:15,0.99612,0.99612,0.99553,0.99568,969
2018.05.02,09:30,0.99568,0.99603,0.99530,0.99549,885
2018.05.02,09:45,0.99549,0.99598,0.99472,0.99513,1444
2018.05.02,10:00,0.99513,0.99561,0.99465,0.99482,1721
2018.05.02,10:15,0.99482,0.99492,0.99402,0.99423,898
2018.05.02,10:30,0.99423,0.99434,0.99363,0.99417,919
2018.05.02,10:45,0.99417,0.99464,0.99413,0.99439,1031
2018.05.02,11:00,0.99439,0.99464,0.99361,0.99430,1496
2018.05.02,11:15,0.99430,0.99504,0.99407,0.99501,872
2018.05.02,11:30,0.99501,0.99510,0.99450,0.99470,817
2018.05.02,11:45,0.99470,0.99561,0.99455,0.99531,1155
2018.05.02,12:00,0.99531,0.99581,0.99519,0.99527,968
2018.05.02,12:15,0.99527,0.99535,0.99465,0.99468,706
2018.05.02,12:30,0.99468,0.99521,0.99453,0.99455,594
2018.05.02,12:45,0.99455,0.99517,0.99424,0.99517,746
2018.05.02,13:00,0.99516,0.99571,0.99510,0.99544,621
2018.05.02,13:15,0.99544,0.99579,0.99526,0.99573,882
2018.05.02,13:30,0.99573,0.99611,0.99550,0.99551,1032
2018.05.02,13:45,0.99551,0.99609,0.99538,0.99578,705
2018.05.02,14:00,0.99578,0.99597,0.99518,0.99591,800
2018.05.02,14:15,0.99591,0.99602,0.99573,0.99595,584
2018.05.02,14:30,0.99595,0.99620,0.99580,0.99582,553
2018.05.02,14:45,0.99582,0.99627,0.99579,0.99613,844
2018.05.02,15:00,0.99611,0.99623,0.99551,0.99571,837
2018.05.02,15:15,0.99571,0.99624,0.99532,0.99604,1695
2018.05.02,15:30,0.99604,0.99639,0.99560,0.99587,1922
2018.05.02,15:45,0.99587,0.99613,0.99556,0.99559,1131
2018.05.02,16:00,0.99558,0.99637,0.99556,0.99634,1125
2018.05.02,16:15,0.99634,0.99693,0.99630,0.99660,1065
2018.05.02,16:30,0.99660,0.99778,0.99660,0.99773,1373
2018.05.02,16:45,0.99773,0.99846,0.99760,0.99799,1788
2018.05.02,17:00,0.99799,0.99846,0.99779,0.99782,1718
2018.05.02,17:15,0.99780,0.99819,0.99747,0.99763,1497
2018.05.02,17:30,0.99763,0.99881,0.99763,0.99852,1672
2018.05.02,17:45,0.99852,0.99888,0.99821,0.99837,1440
2018.05.02,18:00,0.99837,0.99853,0.99728,0.99762,2084
2018.05.02,18:15,0.99762,0.99795,0.99719,0.99744,849
2018.05.02,18:30,0.99744,0.99773,0.99711,0.99772,1133
2018.05.02,18:45,0.99772,0.99782,0.99714,0.99757,895
2018.05.02,19:00,0.99756,0.99820,0.99734,0.99813,915
2018.05.02,19:15,0.99813,0.99858,0.99810,0.99858,590
2018.05.02,19:30,0.99854,0.99874,0.99851,0.99858,533
2018.05.02,19:45,0.99858,0.99859,0.99777,0.99802,595
2018.05.02,20:00,0.99802,0.99845,0.99789,0.99831,584
2018.05.02,20:15,0.99831,0.99852,0.99817,0.99842,715
2018.05.02,20:30,0.99842,0.99842,0.99801,0.99829,930
2018.05.02,20:45,0.99829,0.99854,0.99764,0.99833,922
2018.05.02,21:00,0.99833,0.99875,0.99435,0.99461,5245
2018.05.02,21:15,0.99461,0.99527,0.99407,0.99466,3571
2018.05.02,21:30,0.99466,0.99603,0.99458,0.99512,2719
2018.05.02,21:45,0.99512,0.99721,0.99511,0.99691,2061
2018.05.02,22:00,0.99690,0.99854,0.99683,0.99731,2753
2018.05.02,22:15,0.99731,0.99848,0.99713,0.99836,2149
2018.05.02,22:30,0.99837,0.99956,0.99825,0.99900,1765
2018.05.02,22:45,0.99900,0.99988,0.99888,0.99986,1518
2018.05.02,23:00,0.99986,0.99996,0.99927,0.99927,428
2018.05.02,23:15,0.99927,0.99961,0.99915,0.99959,360
2018.05.02,23:30,0.99959,0.99976,0.99951,0.99976,343
2018.05.02,23:45,0.99978,0.99981,0.99852,0.99853,393
2018.05.03,00:00,0.99853,0.99948,0.99674,0.99913,636
2018.05.03,00:15,0.99913,0.99925,0.99856,0.99890,777
2018.05.03,00:30,0.99890,0.99908,0.99836,0.99841,593
2018.05.03,00:45,0.99841,0.99878,0.99823,0.99826,496
2018.05.03,01:00,0.99826,0.99887,0.99826,0.99876,361
2018.05.03,01:15,0.99876,0.99890,0.99875,0.99881,70
2018.05.03,01:30,0.99881,0.99898,0.99878,0.99888,62
2018.05.03,01:45,0.99888,0.99898,0.99882,0.99892,122
2018.05.03,02:00,0.99892,0.99911,0.99887,0.99910,122
2018.05.03,02:15,0.99910,0.99921,0.99901,0.99905,83
2018.05.03,02:30,0.99905,0.99952,0.99899,0.99939,156
2018.05.03,02:45,0.99939,0.99942,0.99921,0.99929,65
2018.05.03,03:00,0.99929,0.99946,0.99910,0.99911,244
2018.05.03,03:15,0.99912,0.99912,0.99844,0.99851,265
2018.05.03,03:30,0.99851,0.99872,0.99839,0.99850,300
2018.05.03,03:45,0.99850,0.99865,0.99830,0.99830,156
2018.05.03,04:00,0.99830,0.99846,0.99787,0.99801,413
2018.05.03,04:15,0.99801,0.99801,0.99759,0.99761,259
2018.05.03,04:30,0.99761,0.99767,0.99725,0.99740,634
2018.05.03,04:45,0.99740,0.99760,0.99699,0.99740,435
2018.05.03,05:00,0.99740,0.99778,0.99739,0.99760,249
2018.05.03,05:15,0.99760,0.99774,0.99748,0.99760,187
2018.05.03,05:30,0.99760,0.99789,0.99757,0.99770,171
2018.05.03,05:45,0.99770,0.99786,0.99738,0.99750,195
2018.05.03,06:00,0.99750,0.99757,0.99717,0.99737,276
2018.05.03,06:15,0.99737,0.99737,0.99700,0.99708,282
2018.05.03,06:30,0.99708,0.99728,0.99689,0.99727,212
2018.05.03,06:45,0.99727,0.99750,0.99720,0.99738,151
2018.05.03,07:00,0.99738,0.99751,0.99728,0.99747,149
2018.05.03,07:15,0.99747,0.99751,0.99716,0.99716,98
2018.05.03,07:30,0.99716,0.99738,0.99716,0.99718,172
2018.05.03,07:45,0.99719,0.99726,0.99685,0.99698,324
2018.05.03,08:00,0.99698,0.99714,0.99697,0.99713,169
2018.05.03,08:15,0.99713,0.99734,0.99701,0.99711,268
2018.05.03,08:30,0.99711,0.99722,0.99682,0.99691,324
2018.05.03,08:45,0.99691,0.99715,0.99677,0.99710,362
2018.05.03,09:00,0.99710,0.99772,0.99707,0.99771,858
2018.05.03,09:15,0.99771,0.99781,0.99641,0.99655,1207
2018.05.03,09:30,0.99655,0.99692,0.99601,0.99621,1032
2018.05.03,09:45,0.99621,0.99714,0.99613,0.99685,1348
2018.05.03,10:00,0.99685,0.99804,0.99676,0.99795,1412
2018.05.03,10:15,0.99795,0.99795,0.99621,0.99631,1501
2018.05.03,10:30,0.99631,0.99664,0.99555,0.99559,1212
2018.05.03,10:45,0.99559,0.99603,0.99556,0.99578,1034
2018.05.03,11:00,0.99578,0.99656,0.99575,0.99650,1007
2018.05.03,11:15,0.99650,0.99666,0.99599,0.99642,876
2018.05.03,11:30,0.99642,0.99693,0.99583,0.99610,1893
2018.05.03,11:45,0.99610,0.99746,0.99599,0.99729,1247
2018.05.03,12:00,0.99729,0.99866,0.99729,0.99844,2494
2018.05.03,12:15,0.99843,0.99846,0.99645,0.99647,1598
2018.05.03,12:30,0.99647,0.99680,0.99618,0.99662,1755
2018.05.03,12:45,0.99662,0.99719,0.99661,0.99689,864
2018.05.03,13:00,0.99689,0.99744,0.99619,0.99744,1306
2018.05.03,13:15,0.99744,0.99762,0.99713,0.99747,789
2018.05.03,13:30,0.99747,0.99786,0.99733,0.99770,565
2018.05.03,13:45,0.99770,0.99813,0.99744,0.99793,1026
2018.05.03,14:00,0.99793,0.99852,0.99793,0.99845,875
2018.05.03,14:15,0.99845,0.99901,0.99843,0.99874,805
2018.05.03,14:30,0.99874,0.99892,0.99821,0.99872,903
2018.05.03,14:45,0.99872,0.99891,0.99703,0.99718,1973
2018.05.03,15:00,0.99718,0.99737,0.99658,0.99714,1740
2018.05.03,15:15,0.99714,0.99763,0.99710,0.99742,1020
2018.05.03,15:30,0.99742,0.99766,0.99629,0.99709,2235
2018.05.03,15:45,0.99709,0.99844,0.99706,0.99813,1571
2018.05.03,16:00,0.99813,0.99884,0.99806,0.99840,1331
2018.05.03,16:15,0.99840,0.99874,0.99829,0.99844,1098
2018.05.03,16:30,0.99844,0.99925,0.99836,0.99875,1001
2018.05.03,16:45,0.99875,0.99944,0.99875,0.99894,966
2018.05.03,17:00,0.99894,0.99956,0.99822,0.99909,3115
2018.05.03,17:15,0.99909,0.99992,0.99859,0.99890,2592
2018.05.03,17:30,0.99890,0.99963,0.99886,0.99893,1752
2018.05.03,17:45,0.99893,0.99935,0.99866,0.99914,1948
2018.05.03,18:00,0.99914,0.99955,0.99843,0.99870,1302
2018.05.03,18:15,0.99870,0.99906,0.99864,0.99876,1088
2018.05.03,18:30,0.99876,0.99883,0.99829,0.99832,914
2018.05.03,18:45,0.99832,0.99837,0.99769,0.99776,1121
2018.05.03,19:00,0.99777,0.99814,0.99763,0.99776,1059
2018.05.03,19:15,0.99776,0.99783,0.99724,0.99726,759
2018.05.03,19:30,0.99725,0.99826,0.99715,0.99815,1276
2018.05.03,19:45,0.99815,0.99884,0.99756,0.99778,1402
2018.05.03,20:00,0.99778,0.99827,0.99763,0.99823,852
2018.05.03,20:15,0.99823,0.99879,0.99795,0.99800,813
2018.05.03,20:30,0.99799,0.99814,0.99756,0.99759,1016
2018.05.03,20:45,0.99759,0.99813,0.99748,0.99804,603
2018.05.03,21:00,0.99804,0.99823,0.99717,0.99721,1002
2018.05.03,21:15,0.99721,0.99757,0.99700,0.99735,727
2018.05.03,21:30,0.99735,0.99745,0.99695,0.99705,1174
2018.05.03,21:45,0.99705,0.99754,0.99693,0.99753,715
2018.05.03,22:00,0.99753,0.99786,0.99735,0.99757,624
2018.05.03,22:15,0.99757,0.99795,0.99756,0.99777,671
2018.05.03,22:30,0.99777,0.99811,0.99747,0.99804,922
2018.05.03,22:45,0.99804,0.99814,0.99779,0.99808,747
2018.05.03,23:00,0.99808,0.99826,0.99773,0.99774,299
2018.05.03,23:15,0.99774,0.99801,0.99770,0.99770,271
2018.05.03,23:30,0.99770,0.99783,0.99756,0.99783,187
2018.05.03,23:45,0.99783,0.99793,0.99729,0.99729,349
2018.05.04,00:00,0.99729,0.99781,0.99673,0.99753,200
2018.05.04,00:15,0.99753,0.99769,0.99669,0.99729,146
2018.05.04,00:30,0.99729,0.99774,0.99723,0.99748,230
2018.05.04,00:45,0.99748,0.99751,0.99718,0.99749,173
2018.05.04,01:00,0.99751,0.99778,0.99743,0.99777,315
2018.05.04,01:15,0.99777,0.99777,0.99766,0.99772,85
2018.05.04,01:30,0.99772,0.99782,0.99770,0.99779,131
2018.05.04,01:45,0.99779,0.99781,0.99732,0.99773,147
2018.05.04,02:00,0.99773,0.99783,0.99763,0.99766,93
2018.05.04,02:15,0.99766,0.99766,0.99754,0.99755,33
2018.05.04,02:30,0.99755,0.99755,0.99741,0.99748,82
2018.05.04,02:45,0.99748,0.99759,0.99724,0.99738,256
2018.05.04,03:00,0.99738,0.99764,0.99734,0.99756,274
2018.05.04,03:15,0.99756,0.99771,0.99724,0.99770,254
2018.05.04,03:30,0.99770,0.99790,0.99762,0.99785,147
2018.05.04,03:45,0.99785,0.99805,0.99764,0.99778,193
2018.05.04,04:00,0.99778,0.99794,0.99778,0.99794,124
2018.05.04,04:15,0.99794,0.99794,0.99731,0.99741,155
2018.05.04,04:30,0.99741,0.99765,0.99731,0.99749,123
2018.05.04,04:45,0.99749,0.99751,0.99708,0.99723,584
2018.05.04,05:00,0.99723,0.99759,0.99716,0.99735,273
2018.05.04,05:15,0.99735,0.99745,0.99701,0.99707,171
2018.05.04,05:30,0.99707,0.99748,0.99706,0.99748,175
2018.05.04,05:45,0.99748,0.99756,0.99725,0.99738,102
2018.05.04,06:00,0.99738,0.99751,0.99737,0.99744,84
2018.05.04,06:15,0.99744,0.99751,0.99717,0.99717,124
2018.05.04,06:30,0.99717,0.99729,0.99707,0.99727,106
2018.05.04,06:45,0.99727,0.99739,0.99727,0.99738,72
2018.05.04,07:00,0.99739,0.99750,0.99738,0.99741,54
2018.05.04,07:15,0.99741,0.99750,0.99720,0.99727,74
2018.05.04,07:30,0.99727,0.99741,0.99724,0.99740,71
2018.05.04,07:45,0.99740,0.99781,0.99739,0.99780,117
2018.05.04,08:00,0.99780,0.99810,0.99777,0.99808,194
2018.05.04,08:15,0.99808,0.99808,0.99789,0.99789,71
2018.05.04,08:30,0.99789,0.99820,0.99777,0.99820,214
2018.05.04,08:45,0.99820,0.99824,0.99807,0.99813,247
2018.05.04,09:00,0.99813,0.99863,0.99813,0.99863,410
2018.05.04,09:15,0.99863,0.99890,0.99836,0.99867,671
2018.05.04,09:30,0.99867,0.99909,0.99861,0.99891,973
2018.05.04,09:45,0.99891,0.99935,0.99870,0.99925,1013
2018.05.04,10:00,0.99924,0.99990,0.99924,0.99950,915
2018.05.04,10:15,0.99950,0.99964,0.99834,0.99854,523
2018.05.04,10:30,0.99854,0.99902,0.99844,0.99876,620
2018.05.04,10:45,0.99876,0.99895,0.99825,0.99890,947
2018.05.04,11:00,0.99890,0.99901,0.99820,0.99882,945
2018.05.04,11:15,0.99882,0.99920,0.99860,0.99891,626
2018.05.04,11:30,0.99891,0.99912,0.99878,0.99898,444
2018.05.04,11:45,0.99898,0.99904,0.99858,0.99897,512
2018.05.04,12:00,0.99897,0.99931,0.99822,0.99825,653
2018.05.04,12:15,0.99825,0.99869,0.99775,0.99808,764
2018.05.04,12:30,0.99809,0.99871,0.99800,0.99830,758
2018.05.04,12:45,0.99830,0.99842,0.99791,0.99822,669
2018.05.04,13:00,0.99822,0.99879,0.99813,0.99873,587
2018.05.04,13:15,0.99873,0.99889,0.99828,0.99831,334
2018.05.04,13:30,0.99831,0.99857,0.99817,0.99857,230
2018.05.04,13:45,0.99858,0.99861,0.99818,0.99819,358
2018.05.04,14:00,0.99819,0.99834,0.99806,0.99810,280
2018.05.04,14:15,0.99810,0.99862,0.99805,0.99845,343
2018.05.04,14:30,0.99845,0.99856,0.99782,0.99799,651
2018.05.04,14:45,0.99799,0.99823,0.99777,0.99823,503
2018.05.04,15:00,0.99823,0.99863,0.99808,0.99839,838
2018.05.04,15:15,0.99839,0.99937,0.99829,0.99915,1164
2018.05.04,15:30,0.99915,1.00093,0.99645,0.99916,6693
2018.05.04,15:45,0.99916,0.99984,0.99852,0.99945,2905
2018.05.04,16:00,0.99945,1.00182,0.99937,1.00070,2741
2018.05.04,16:15,1.00070,1.00218,1.00070,1.00194,1972
2018.05.04,16:30,1.00198,1.00224,1.00119,1.00146,1805
2018.05.04,16:45,1.00146,1.00177,1.00067,1.00070,1290
2018.05.04,17:00,1.00071,1.00118,1.00019,1.00082,1145
2018.05.04,17:15,1.00082,1.00107,0.99985,1.00053,772
2018.05.04,17:30,1.00053,1.00054,0.99962,1.00004,748
2018.05.04,17:45,1.00004,1.00141,0.99964,1.00137,809
2018.05.04,18:00,1.00136,1.00194,1.00107,1.00148,996
2018.05.04,18:15,1.00148,1.00203,1.00138,1.00164,726
2018.05.04,18:30,1.00165,1.00179,1.00095,1.00108,705
2018.05.04,18:45,1.00108,1.00111,1.00043,1.00056,671
2018.05.04,19:00,1.00056,1.00128,1.00053,1.00074,692
2018.05.04,19:15,1.00074,1.00117,1.00034,1.00075,867
2018.05.04,19:30,1.00075,1.00109,1.00048,1.00050,597
2018.05.04,19:45,1.00049,1.00059,0.99958,0.99966,753
2018.05.04,20:00,0.99966,1.00043,0.99966,1.00012,617
2018.05.04,20:15,1.00012,1.00028,0.99968,1.00000,465
2018.05.04,20:30,1.00000,1.00061,0.99996,1.00057,462
2018.05.04,20:45,1.00057,1.00065,0.99992,1.00024,333
2018.05.04,21:00,1.00024,1.00056,1.00024,1.00026,400
2018.05.04,21:15,1.00026,1.00057,1.00004,1.00024,512
2018.05.04,21:30,1.00024,1.00089,1.00024,1.00055,406
2018.05.04,21:45,1.00055,1.00081,1.00038,1.00045,454
2018.05.04,22:00,1.00045,1.00081,1.00044,1.00077,299
2018.05.04,22:15,1.00077,1.00095,1.00070,1.00087,188
2018.05.04,22:30,1.00086,1.00107,1.00085,1.00089,179
2018.05.04,22:45,1.00089,1.00093,1.00062,1.00065,201
2018.05.04,23:00,1.00065,1.00074,1.00057,1.00068,95
2018.05.04,23:15,1.00068,1.00068,1.00056,1.00059,67
2018.05.04,23:30,1.00059,1.00060,1.00028,1.00029,148
2018.05.04,23:45,1.00029,1.00029,0.99968,0.99989,237
2018.05.07,00:00,0.99990,1.00043,0.99964,0.99964,41
2018.05.07,00:15,0.99964,0.99985,0.99959,0.99985,33
2018.05.07,00:30,0.99985,0.99987,0.99985,0.99986,18
2018.05.07,00:45,0.99986,1.00035,0.99969,1.00006,128
2018.05.07,01:00,1.00010,1.00035,1.00007,1.00024,209
2018.05.07,01:15,1.00023,1.00041,1.00013,1.00018,130
2018.05.07,01:30,1.00018,1.00023,1.00010,1.00022,134
2018.05.07,01:45,1.00022,1.00022,1.00007,1.00010,53
2018.05.07,02:00,1.00010,1.00016,1.00005,1.00014,106
2018.05.07,02:15,1.00014,1.00023,1.00009,1.00021,73
2018.05.07,02:30,1.00022,1.00042,1.00014,1.00030,107
2018.05.07,02:45,1.00030,1.00060,1.00027,1.00060,133
2018.05.07,03:00,1.00060,1.00064,0.99978,1.00001,330
2018.05.07,03:15,1.00000,1.00006,0.99957,0.99959,360
2018.05.07,03:30,0.99959,0.99977,0.99957,0.99965,171
2018.05.07,03:45,0.99965,0.99986,0.99938,0.99940,310
2018.05.07,04:00,0.99940,0.99958,0.99900,0.99901,341
2018.05.07,04:15,0.99901,0.99909,0.99882,0.99890,195
2018.05.07,04:30,0.99890,0.99918,0.99881,0.99917,115
2018.05.07,04:45,0.99917,0.99937,0.99899,0.99924,96
2018.05.07,05:00,0.99924,0.99945,0.99902,0.99911,170
2018.05.07,05:15,0.99911,0.99912,0.99861,0.99879,174
2018.05.07,05:30,0.99879,0.99905,0.99879,0.99881,145
2018.05.07,05:45,0.99881,0.99904,0.99881,0.99896,114
2018.05.07,06:00,0.99896,0.99896,0.99846,0.99859,294
2018.05.07,06:15,0.99859,0.99877,0.99847,0.99850,177
2018.05.07,06:30,0.99850,0.99866,0.99837,0.99861,171
2018.05.07,06:45,0.99861,0.99912,0.99859,0.99912,176
2018.05.07,07:00,0.99912,0.99939,0.99907,0.99923,199
2018.05.07,07:15,0.99923,0.99953,0.99922,0.99946,164
2018.05.07,07:30,0.99946,0.99951,0.99932,0.99951,122
2018.05.07,07:45,0.99951,0.99958,0.99941,0.99952,140
2018.05.07,08:00,0.99952,1.00004,0.99951,1.00003,303
2018.05.07,08:15,1.00003,1.00058,0.99998,1.00051,191
2018.05.07,08:30,1.00051,1.00085,1.00044,1.00061,438
2018.05.07,08:45,1.00061,1.00061,1.00007,1.00007,312
2018.05.07,09:00,1.00006,1.00099,1.00005,1.00098,1015
2018.05.07,09:15,1.00098,1.00098,1.00052,1.00062,655
2018.05.07,09:30,1.00062,1.00124,1.00060,1.00116,593
2018.05.07,09:45,1.00116,1.00142,1.00060,1.00119,898
2018.05.07,10:00,1.00119,1.00224,1.00078,1.00206,1226
2018.05.07,10:15,1.00206,1.00236,1.00183,1.00208,773
2018.05.07,10:30,1.00208,1.00227,1.00177,1.00193,822
2018.05.07,10:45,1.00193,1.00231,1.00173,1.00213,1155
2018.05.07,11:00,1.00213,1.00283,1.00212,1.00257,883
2018.05.07,11:15,1.00258,1.00296,1.00242,1.00289,598
2018.05.07,11:30,1.00289,1.00305,1.00265,1.00282,657
2018.05.07,11:45,1.00282,1.00343,1.00279,1.00341,682
2018.05.07,12:00,1.00341,1.00408,1.00341,1.00378,796
2018.05.07,12:15,1.00377,1.00427,1.00372,1.00376,555
2018.05.07,12:30,1.00376,1.00405,1.00364,1.00398,387
2018.05.07,12:45,1.00398,1.00421,1.00357,1.00370,614
2018.05.07,13:00,1.00370,1.00419,1.00350,1.00391,638
2018.05.07,13:15,1.00391,1.00459,1.00390,1.00436,588
2018.05.07,13:30,1.00436,1.00460,1.00414,1.00423,544
2018.05.07,13:45,1.00423,1.00468,1.00412,1.00466,539
2018.05.07,14:00,1.00466,1.00508,1.00448,1.00484,772
2018.05.07,14:15,1.00484,1.00510,1.00468,1.00484,462
2018.05.07,14:30,1.00484,1.00547,1.00475,1.00511,749
2018.05.07,14:45,1.00511,1.00560,1.00504,1.00546,826
2018.05.07,15:00,1.00546,1.00561,1.00488,1.00513,972
2018.05.07,15:15,1.00513,1.00522,1.00401,1.00408,1207
2018.05.07,15:30,1.00408,1.00428,1.00377,1.00381,714
2018.05.07,15:45,1.00381,1.00398,1.00378,1.00385,440
2018.05.07,16:00,1.00385,1.00398,1.00360,1.00395,839
2018.05.07,16:15,1.00395,1.00445,1.00349,1.00360,772
2018.05.07,16:30,1.00360,1.00456,1.00360,1.00399,1264
2018.05.07,16:45,1.00401,1.00462,1.00401,1.00429,1117
2018.05.07,17:00,1.00429,1.00447,1.00316,1.00364,1356
2018.05.07,17:15,1.00364,1.00374,1.00305,1.00327,1185
2018.05.07,17:30,1.00327,1.00385,1.00303,1.00330,898
2018.05.07,17:45,1.00330,1.00356,1.00268,1.00337,1310
2018.05.07,18:00,1.00337,1.00341,1.00243,1.00275,1108
2018.05.07,18:15,1.00275,1.00310,1.00259,1.00286,555
2018.05.07,18:30,1.00285,1.00305,1.00250,1.00291,520
2018.05.07,18:45,1.00291,1.00305,1.00231,1.00235,596
2018.05.07,19:00,1.00236,1.00250,1.00200,1.00240,618
2018.05.07,19:15,1.00240,1.00268,1.00223,1.00239,419
2018.05.07,19:30,1.00239,1.00239,1.00188,1.00200,434
2018.05.07,19:45,1.00200,1.00254,1.00173,1.00219,682
2018.05.07,20:00,1.00219,1.00261,1.00207,1.00255,501
2018.05.07,20:15,1.00255,1.00287,1.00242,1.00242,338
2018.05.07,20:30,1.00242,1.00276,1.00228,1.00263,348
2018.05.07,20:45,1.00263,1.00273,1.00239,1.00243,397
2018.05.07,21:00,1.00243,1.00263,1.00243,1.00257,335
2018.05.07,21:15,1.00257,1.00278,1.00254,1.00262,593
2018.05.07,21:30,1.00262,1.00286,1.00259,1.00278,810
2018.05.07,21:45,1.00278,1.00294,1.00248,1.00277,516
2018.05.07,22:00,1.00277,1.00285,1.00260,1.00264,782
